date,store_id,dept_id,sales,prediction
2014-12-18,WI_3,FOODS_3,0.6354837468149122,0.438409312335874
2014-12-19,WI_3,FOODS_3,0.6263403673750424,0.4974643514346785
2014-12-20,WI_3,FOODS_3,0.6757783416740851,0.5211838602441201
2014-12-21,WI_3,FOODS_3,0.7201593034059569,0.4503388177520037
2014-12-22,WI_3,FOODS_3,0.6117233080073418,0.38640235477270396
2014-12-23,WI_3,FOODS_3,0.7387805584843692,0.4113538825849815
2014-12-24,WI_3,FOODS_3,0.72916478969277,0.41227931584076244
2014-12-25,WI_3,FOODS_3,0.0,0.42237507393020557
2014-12-26,WI_3,FOODS_3,0.6839471307515121,0.44369846890854453
2014-12-27,WI_3,FOODS_3,0.6473829701146199,0.37443743614522335
2014-12-28,WI_3,FOODS_3,0.69284691927723,0.3806199365226146
2014-12-29,WI_3,FOODS_3,0.5965970956264602,0.400909475504297
2014-12-30,WI_3,FOODS_3,0.6232492903979004,0.39953085299783014
2014-12-31,WI_3,FOODS_3,0.800717078282385,0.46376466917299747
2015-01-01,WI_3,FOODS_3,0.4899584794248346,0.4868993893547101
2015-01-02,WI_3,FOODS_3,0.8488047010518037,0.4156097157311711
2015-01-03,WI_3,FOODS_3,0.8481891169913987,0.34575121567072375
2015-01-04,WI_3,FOODS_3,0.8221680793680175,0.3675898140487503
2015-01-05,WI_3,FOODS_3,0.7839035792727349,0.3697511308255009
2015-01-06,WI_3,FOODS_3,0.846955325019824,0.3827882877230823
2015-01-07,WI_3,FOODS_3,0.5797835966168101,0.40506828093879566
2015-01-08,WI_3,FOODS_3,0.711807229041191,0.3415272082994634
2015-01-09,WI_3,FOODS_3,0.8034571156484139,0.34401054530157615
2015-01-10,WI_3,FOODS_3,0.9041743682841635,0.3622122782682182
2015-01-11,WI_3,FOODS_3,0.9095560292411753,0.35970117456065753
2015-01-12,WI_3,FOODS_3,0.8135809885681919,0.42353140358209695
2015-01-13,WI_3,FOODS_3,0.7160033436347992,0.45097695830115236
2015-01-14,WI_3,FOODS_3,0.7193312869837267,0.38120907902665324
2015-01-15,WI_3,FOODS_3,0.7474118078864233,0.31244569883937656
2015-01-16,WI_3,FOODS_3,0.7831886910752576,0.33538628088831035
2015-01-17,WI_3,FOODS_3,0.8656960599160706,0.33502390665834214
2015-01-18,WI_3,FOODS_3,0.7715874808812554,0.3451397476103807
2015-01-19,WI_3,FOODS_3,0.6739419986340878,0.3683576939612877
2015-01-20,WI_3,FOODS_3,0.6106601630898799,0.30490802275668605
2015-01-21,WI_3,FOODS_3,0.5728716022004802,0.3102608807212921
2015-01-22,WI_3,FOODS_3,0.5550944485783191,0.328675779700933
2015-01-23,WI_3,FOODS_3,0.6683859166900001,0.32695742684792645
2015-01-24,WI_3,FOODS_3,0.7817553746524689,0.38889085747075314
2015-01-25,WI_3,FOODS_3,0.7795964912578245,0.4134355526677418
2015-01-26,WI_3,FOODS_3,0.6180480967120927,0.34274442471311184
2015-01-27,WI_3,FOODS_3,0.5705429398818975,0.27568732562545756
2015-01-28,WI_3,FOODS_3,0.6106601630898799,0.2991404223484081
2015-01-29,WI_3,FOODS_3,0.5797835966168101,0.30009817414323275
2015-01-30,WI_3,FOODS_3,0.7715874808812554,0.3111027997041234
2015-01-31,WI_3,FOODS_3,0.9459607035775686,0.3332309176606551
2015-02-01,WI_3,FOODS_3,0.6127838567197355,0.26729393331740137
2015-02-02,WI_3,FOODS_3,0.7965743332104297,0.2721165009717703
2015-02-03,WI_3,FOODS_3,0.8426092396105621,0.2912592333769783
2015-02-04,WI_3,FOODS_3,0.7275412570285564,0.28944115379680624
2015-02-05,WI_3,FOODS_3,0.7427251313046983,0.3529306604684505
2015-02-06,WI_3,FOODS_3,0.8388490907372553,0.3777696879738921
2015-02-07,WI_3,FOODS_3,0.9009130677376691,0.3071088448127223
2015-02-08,WI_3,FOODS_3,0.9304395947667001,0.23834216836968566
2015-02-09,WI_3,FOODS_3,0.8375884382355112,0.260954626197386
2015-02-10,WI_3,FOODS_3,0.7774268223893114,0.26201622185306445
2015-02-11,WI_3,FOODS_3,0.7795964912578245,0.2736079783100604
2015-02-12,WI_3,FOODS_3,0.8567288903828827,0.2961351089968414
2015-02-13,WI_3,FOODS_3,0.7701152947871016,0.2319760022022593
2015-02-14,WI_3,FOODS_3,0.8825245379548805,0.23597153886059122
2015-02-15,WI_3,FOODS_3,0.8785217955012066,0.2544925060329376
2015-02-16,WI_3,FOODS_3,0.785329835010767,0.25241178538647385
2015-02-17,WI_3,FOODS_3,0.6599162000698503,0.3155675274037093
2015-02-18,WI_3,FOODS_3,0.5854607295085006,0.3414191744510419
2015-02-19,WI_3,FOODS_3,0.6106601630898799,0.27112691168635356
2015-02-20,WI_3,FOODS_3,0.6483600109809317,0.2028867291700014
2015-02-21,WI_3,FOODS_3,0.8202014594856403,0.22589624506111486
2015-02-22,WI_3,FOODS_3,0.7824726241662862,0.2263233526717163
2015-02-23,WI_3,FOODS_3,0.6344772701607315,0.23711019667844133
2015-02-24,WI_3,FOODS_3,0.6424645202421213,0.25980710780955024
2015-02-25,WI_3,FOODS_3,0.5797835966168101,0.19540214075936052
2015-02-26,WI_3,FOODS_3,0.5965970956264602,0.20022608914797202
2015-02-27,WI_3,FOODS_3,0.7101173651118162,0.21889314669851778
2015-02-28,WI_3,FOODS_3,0.7860412102425542,0.2170464424914076
2015-03-01,WI_3,FOODS_3,0.8155777483242672,0.2797874459665294
2015-03-02,WI_3,FOODS_3,0.8432327780980093,0.3047749927652685
2015-03-03,WI_3,FOODS_3,0.7315887651867387,0.23420072922951762
2015-03-04,WI_3,FOODS_3,0.6803355134145632,0.16629948777304007
2015-03-05,WI_3,FOODS_3,0.7395723444500919,0.18937476020964578
2015-03-06,WI_3,FOODS_3,0.8109042806687004,0.19022130843637228
2015-03-07,WI_3,FOODS_3,0.8247764624755456,0.2013475426855344
2015-03-08,WI_3,FOODS_3,0.8375884382355112,0.22375160497749846
2015-03-09,WI_3,FOODS_3,0.7512791039833423,0.15877383888108343
2015-03-10,WI_3,FOODS_3,0.6720978579357175,0.16334275514945296
2015-03-11,WI_3,FOODS_3,0.7363965022766424,0.18216623577774868
2015-03-12,WI_3,FOODS_3,0.7573960287930241,0.18025976640468802
2015-03-13,WI_3,FOODS_3,0.6803355134145632,0.2434449071748386
2015-03-14,WI_3,FOODS_3,0.8438554226231612,0.26863501354122954
2015-03-15,WI_3,FOODS_3,0.8992731873176038,0.19811072837468283
2015-03-16,WI_3,FOODS_3,0.7678976160180907,0.12973914801354663
2015-03-17,WI_3,FOODS_3,0.6972293427597176,0.15259837047246988
2015-03-18,WI_3,FOODS_3,0.6253124509616739,0.15340709017712167
2015-03-19,WI_3,FOODS_3,0.5976951859255123,0.16462607879830254
2015-03-20,WI_3,FOODS_3,0.667452952889954,0.18717216980976498
2015-03-21,WI_3,FOODS_3,0.7664128471123994,0.12271677799967004
2015-03-22,WI_3,FOODS_3,0.7160033436347992,0.12712138634860454
2015-03-23,WI_3,FOODS_3,0.6009728956867483,0.14576880449648633
2015-03-24,WI_3,FOODS_3,0.5587085705331657,0.14380695284691564
2015-03-25,WI_3,FOODS_3,0.5634810853944107,0.20684323533080437
2015-03-26,WI_3,FOODS_3,0.6063813651106049,0.23225107442165677
2015-03-27,WI_3,FOODS_3,0.6884198220027106,0.16180962500639365
2015-03-28,WI_3,FOODS_3,0.7323937598229685,0.09363811452188381
2015-03-29,WI_3,FOODS_3,0.6910814921229684,0.11662729784381598
2015-03-30,WI_3,FOODS_3,0.5490032620257879,0.11728614695205632
2015-03-31,WI_3,FOODS_3,0.5751878449276611,0.12829377202867867
2015-04-01,WI_3,FOODS_3,0.6374897295125107,0.15086006241147415
2015-04-02,WI_3,FOODS_3,0.7275412570285564,0.08626556123292932
2015-04-03,WI_3,FOODS_3,0.7993405494535817,0.09089809229037576
2015-04-04,WI_3,FOODS_3,0.8280150642239769,0.10960789923148294
2015-04-05,WI_3,FOODS_3,0.8122446968003693,0.10771178614072266
2015-04-06,WI_3,FOODS_3,0.8075350280688532,0.17066883520238638
2015-04-07,WI_3,FOODS_3,0.7259116322950482,0.19583193910917446
2015-04-08,WI_3,FOODS_3,0.7379873263334308,0.12530884261956002
2015-04-09,WI_3,FOODS_3,0.711807229041191,0.05719025218220181
2015-04-10,WI_3,FOODS_3,0.7817553746524689,0.08017594882499868
2015-04-11,WI_3,FOODS_3,0.8796692056320535,0.08096026095480932
2015-04-12,WI_3,FOODS_3,0.9153998352122699,0.09208299938281124
2015-04-13,WI_3,FOODS_3,0.761927838420529,0.11457443421069019
2015-04-14,WI_3,FOODS_3,0.9258275746247423,0.04986047155310731
2015-04-15,WI_3,FOODS_3,0.8061799739838872,0.054396075478208544
2015-04-16,WI_3,FOODS_3,0.6884198220027106,0.07313482376867628
2015-04-17,WI_3,FOODS_3,0.7176705030022621,0.0712141364408425
2015-04-18,WI_3,FOODS_3,0.7693773260761385,0.1342920454547979
2015-04-19,WI_3,FOODS_3,0.8247764624755456,0.15954174695275172
2015-04-20,WI_3,FOODS_3,0.6242820958356683,0.08904322545535778
2015-04-21,WI_3,FOODS_3,0.6095944092252201,0.020801320889585227
2015-04-22,WI_3,FOODS_3,0.5943925503754267,0.043734567432823744
2015-04-23,WI_3,FOODS_3,0.5658478186735176,0.044490672157403564
2015-04-24,WI_3,FOODS_3,0.7160033436347992,0.05561878428067251
2015-04-25,WI_3,FOODS_3,0.7656685547590141,0.07815634036854058
2015-04-26,WI_3,FOODS_3,0.7774268223893114,0.013588491855432327
2015-04-27,WI_3,FOODS_3,0.6334684555795865,0.018098432695752887
2015-04-28,WI_3,FOODS_3,0.5987905067631151,0.036789642742136586
2015-04-29,WI_3,FOODS_3,0.5301996982030822,0.034859083608075415
2015-04-30,WI_3,FOODS_3,0.5599066250361124,0.09788225490385599
2015-05-01,WI_3,FOODS_3,0.7234556720351858,0.12317227811239935
2015-05-02,WI_3,FOODS_3,0.9232440186302765,0.0526903599966961
2015-05-03,WI_3,FOODS_3,0.9498777040368748,-0.015483879264804077
2015-05-04,WI_3,FOODS_3,0.7505083948513462,0.007489148590405485
2015-05-05,WI_3,FOODS_3,0.7512791039833423,0.008212760863653891
2015-05-06,WI_3,FOODS_3,0.7497363155690611,0.019288235033105672
2015-05-07,WI_3,FOODS_3,0.6946051989335688,0.04182378462025266
2015-05-08,WI_3,FOODS_3,0.8135809885681919,-0.022800221868006513
2015-05-09,WI_3,FOODS_3,0.8756399370041683,-0.018230521144775105
2015-05-10,WI_3,FOODS_3,0.7512791039833423,4.83160128865584E-4
2015-05-11,WI_3,FOODS_3,0.7626785637274363,-0.0014297900730934443
2015-05-12,WI_3,FOODS_3,0.7693773260761385,0.061582212543357245
2015-05-13,WI_3,FOODS_3,0.6919651027673603,0.08680614147994402
2015-05-14,WI_3,FOODS_3,0.6589648426644349,0.016301697847952008
2015-05-15,WI_3,FOODS_3,0.7678976160180907,-0.051869775572662404
2015-05-16,WI_3,FOODS_3,0.7649229846498885,-0.028903605456600145
2015-05-17,WI_3,FOODS_3,0.7965743332104297,-0.028144326263366402
2015-05-18,WI_3,FOODS_3,0.6551384348113821,-0.0170326830982485
2015-05-19,WI_3,FOODS_3,0.6283889300503115,0.005484814411736276
2015-05-20,WI_3,FOODS_3,0.5820633629117087,-0.05916001050873536
2015-05-21,WI_3,FOODS_3,0.608526033577194,-0.05462309411778737
2015-05-22,WI_3,FOODS_3,0.6901960800285137,-0.035905707113898816
2015-05-23,WI_3,FOODS_3,0.7543483357110189,-0.03782734010224823
2015-05-24,WI_3,FOODS_3,0.6637009253896482,0.02521598309898321
2015-05-25,WI_3,FOODS_3,0.7234556720351858,0.05047111935406041
2015-05-26,WI_3,FOODS_3,0.5809249756756193,-0.020023899419394753
2015-05-27,WI_3,FOODS_3,0.5563025007672873,-0.08822602725286832
2015-05-28,WI_3,FOODS_3,0.5809249756756193,-0.0652716832901655
2015-05-29,WI_3,FOODS_3,0.6095944092252201,-0.06452470260549222
2015-05-30,WI_3,FOODS_3,0.7134905430939424,-0.05341719950454151
2015-05-31,WI_3,FOODS_3,0.7226339225338123,-0.030885668933403127
2015-06-01,WI_3,FOODS_3,0.608526033577194,-0.09549152475404303
2015-06-02,WI_3,FOODS_3,0.7218106152125465,-0.09095595405733026
2015-06-03,WI_3,FOODS_3,0.6998377258672457,-0.0722507827749953
2015-06-04,WI_3,FOODS_3,0.6503075231319364,-0.07417352617795792
2015-06-05,WI_3,FOODS_3,0.8188854145940099,-0.011148350972785537
2015-06-06,WI_3,FOODS_3,0.8195439355418687,0.014111963286768558
2015-06-07,WI_3,FOODS_3,0.8048206787211624,-0.05638040644071073
2015-06-08,WI_3,FOODS_3,0.7474118078864233,-0.1245613169100198
2015-06-09,WI_3,FOODS_3,0.7512791039833423,-0.10159543392343283
2015-06-10,WI_3,FOODS_3,0.7143297597452329,-0.10085456472215043
2015-06-11,WI_3,FOODS_3,0.6812412373755872,-0.08975934392010769
2015-06-12,WI_3,FOODS_3,0.8055008581584001,-0.06723042286600203
2015-06-13,WI_3,FOODS_3,0.7466341989375788,-0.13185592905588883
2015-06-14,WI_3,FOODS_3,0.9405164849325672,-0.1273055019655739
2015-06-15,WI_3,FOODS_3,0.8115750058705934,-0.10859297736973551
2015-06-16,WI_3,FOODS_3,0.761927838420529,-0.11051123544427378
2015-06-17,WI_3,FOODS_3,0.6454222693490919,-0.04748606040069445
2015-06-18,WI_3,FOODS_3,0.6830470382388496,-0.022242734025095363
2015-06-19,WI_3,FOODS_3,0.7839035792727349,-0.09274102681635708
2015-06-20,WI_3,FOODS_3,0.808885867359812,-0.16092446068155822
2015-06-21,WI_3,FOODS_3,0.7881683711411677,-0.13796200041562867
2015-06-22,WI_3,FOODS_3,0.6954816764901974,-0.13721146336795026
2015-06-23,WI_3,FOODS_3,0.6848453616444125,-0.12610552046480866
2015-06-24,WI_3,FOODS_3,0.651278013998144,-0.10358063208153212
2015-06-25,WI_3,FOODS_3,0.6599162000698503,-0.16820827788636042
2015-06-26,WI_3,FOODS_3,0.6063813651106049,-0.16366813138317313
2015-06-27,WI_3,FOODS_3,0.7176705030022621,-0.14495580770588842
2015-06-28,WI_3,FOODS_3,0.7626785637274363,-0.14687687164318863
2015-06-29,WI_3,FOODS_3,0.6074550232146685,-0.08384401665669963
2015-06-30,WI_3,FOODS_3,0.6211762817750351,-0.0585904747525434
2015-07-01,WI_3,FOODS_3,0.6803355134145632,-0.12908556277553246
2015-07-02,WI_3,FOODS_3,0.8450980400142568,-0.19727613244422587
2015-07-03,WI_3,FOODS_3,1.0073209529227447,-0.17431605552231982
2015-07-04,WI_3,FOODS_3,0.8228216453031046,-0.1735699929403149
2015-07-05,WI_3,FOODS_3,0.8228216453031046,-0.1624666831048831
2015-07-06,WI_3,FOODS_3,0.8331471119127851,-0.1399377452561644
2015-07-07,WI_3,FOODS_3,0.7041505168397991,-0.2045555128426705
2015-07-08,WI_3,FOODS_3,0.7201593034059569,-0.20001414502136106
2015-07-09,WI_3,FOODS_3,0.791690649020118,-0.18130478636478284
2015-07-10,WI_3,FOODS_3,0.7745169657285496,-0.18322569918959014
2015-07-11,WI_3,FOODS_3,0.9095560292411753,-0.12019845301956941
2015-07-12,WI_3,FOODS_3,0.9030899869919435,-0.09494518292046562
2015-07-13,WI_3,FOODS_3,0.8195439355418687,-0.16544010497084446
2015-07-14,WI_3,FOODS_3,0.8142475957319202,-0.23362439531092655
2015-07-15,WI_3,FOODS_3,0.7664128471123994,-0.21066112934520276
2015-07-16,WI_3,FOODS_3,0.7226339225338123,-0.20991589014701476
2015-07-17,WI_3,FOODS_3,0.8543060418010806,-0.198815194658636
2015-07-18,WI_3,FOODS_3,0.8273692730538252,-0.1762875077160255
2015-07-19,WI_3,FOODS_3,0.8744818176994664,-0.2409115842145621
2015-07-20,WI_3,FOODS_3,0.6972293427597176,-0.23636675784337705
2015-07-21,WI_3,FOODS_3,0.6954816764901974,-0.2176551487220331
2015-07-22,WI_3,FOODS_3,0.6803355134145632,-0.2195749845304842
2015-07-23,WI_3,FOODS_3,0.6739419986340878,-0.15654689205885555
2015-07-24,WI_3,FOODS_3,0.7551122663950712,-0.13129774643520867
2015-07-25,WI_3,FOODS_3,0.787460474518415,-0.20179414588624794
2015-07-26,WI_3,FOODS_3,0.725094521081469,-0.26998000248998266
2015-07-27,WI_3,FOODS_3,0.7092699609758307,-0.2470180569976337
2015-07-28,WI_3,FOODS_3,0.6354837468149122,-0.24627032296486887
2015-07-29,WI_3,FOODS_3,0.631443769013172,-0.2351666038878825
2015-07-30,WI_3,FOODS_3,0.6901960800285137,-0.2126397170152436
2015-07-31,WI_3,FOODS_3,0.7972675408307164,-0.27726336617294606
2015-08-01,WI_3,FOODS_3,0.814913181275074,-0.2727215825153911
2015-08-02,WI_3,FOODS_3,0.9175055095525466,-0.25401036224341694
2015-08-03,WI_3,FOODS_3,0.8413594704548549,-0.2559310485755397
2015-08-04,WI_3,FOODS_3,0.7781512503836436,-0.1929012006571688
2015-08-05,WI_3,FOODS_3,0.7551122663950712,-0.16764892778777768
2015-08-06,WI_3,FOODS_3,0.7867514221455612,-0.23814431848618964
2015-08-07,WI_3,FOODS_3,0.7745169657285496,-0.306331688473223
2015-08-08,WI_3,FOODS_3,0.8680563618230416,-0.2833701281327218
2015-08-09,WI_3,FOODS_3,0.9132839017604184,-0.28262386771237813
2015-08-10,WI_3,FOODS_3,0.6998377258672457,-0.27152125051673126
2015-08-11,WI_3,FOODS_3,0.7573960287930241,-0.24899324997439964
2015-08-12,WI_3,FOODS_3,0.7355988996981799,-0.31361454144142675
2015-08-13,WI_3,FOODS_3,0.6748611407378116,-0.3090719991826742
2015-08-14,WI_3,FOODS_3,0.8494194137968993,-0.290361447268951
2015-08-15,WI_3,FOODS_3,0.8779469516291882,-0.2922819682081562
2015-08-16,WI_3,FOODS_3,0.9041743682841635,-0.22925376047926815
2015-08-17,WI_3,FOODS_3,0.761927838420529,-0.20400202614255702
2015-08-18,WI_3,FOODS_3,0.7007037171450193,-0.27449752835942054
2015-08-19,WI_3,FOODS_3,0.693726948923647,-0.34268313027112884
2015-08-20,WI_3,FOODS_3,0.6253124509616739,-0.31972072984835703
2015-08-21,WI_3,FOODS_3,0.7505083948513462,-0.3189744489641975
2015-08-22,WI_3,FOODS_3,0.7795964912578245,-0.30787230654756204
2015-08-23,WI_3,FOODS_3,0.7363965022766424,-0.2853447807788108
2015-08-24,WI_3,FOODS_3,0.6473829701146199,-0.34996797497671384
2015-08-25,WI_3,FOODS_3,0.6222140229662954,-0.34542469913823437
2015-08-26,WI_3,FOODS_3,0.6063813651106049,-0.32671349455078147
2015-08-27,WI_3,FOODS_3,0.6693168805661122,-0.3286337763586854
2015-08-28,WI_3,FOODS_3,0.7209857441537391,-0.26560511361757844
2015-08-29,WI_3,FOODS_3,0.7686381012476144,-0.24035430935510435
2015-08-30,WI_3,FOODS_3,0.8208579894396999,-0.3108501570082979
2015-08-31,WI_3,FOODS_3,0.7442929831226762,-0.3790364097667816
2015-09-01,WI_3,FOODS_3,0.7730546933642626,-0.35607445989281183
2015-09-02,WI_3,FOODS_3,0.8438554226231612,-0.35532757035424484
2015-09-03,WI_3,FOODS_3,0.8597385661971468,-0.3442246149012706
2015-09-04,WI_3,FOODS_3,0.791690649020118,-0.3216972136716516
2015-09-05,WI_3,FOODS_3,0.8887409606828927,-0.38632001597187354
2015-09-06,WI_3,FOODS_3,0.9614210940664483,-0.38177759691093804
2015-09-07,WI_3,FOODS_3,0.8802417758954804,-0.3630665861558014
2015-09-08,WI_3,FOODS_3,0.7701152947871016,-0.3649871125987972
2015-09-09,WI_3,FOODS_3,0.808885867359812,-0.3019580880748971
2015-09-10,WI_3,FOODS_3,0.7427251313046983,-0.2767063766573052
2015-09-11,WI_3,FOODS_3,0.846955325019824,-0.34720192483622964
2015-09-12,WI_3,FOODS_3,0.9289076902439527,-0.4153884504722752
2015-09-13,WI_3,FOODS_3,0.9355072658247128,-0.3924265270534344
2015-09-14,WI_3,FOODS_3,0.8394780473741984,-0.39168009069264625
2015-09-15,WI_3,FOODS_3,0.8709888137605752,-0.38057752810784096
2015-09-16,WI_3,FOODS_3,0.756636108245848,-0.3580498350101543
2015-09-17,WI_3,FOODS_3,0.7134905430939424,-0.4226721183315782
2015-09-18,WI_3,FOODS_3,0.741151598851785,-0.41812938397566235
2015-09-19,WI_3,FOODS_3,0.8680563618230416,-0.3994185078560521
2015-09-20,WI_3,FOODS_3,0.8762178405916422,-0.40133895682995474
2015-09-21,WI_3,FOODS_3,0.6919651027673603,-0.3383103890774776
2015-09-22,WI_3,FOODS_3,0.7015679850559274,-0.3130589465949985
2015-09-23,WI_3,FOODS_3,0.6570558528571039,-0.3835545673077525
2015-09-24,WI_3,FOODS_3,0.6954816764901974,-0.4517406182296498
2015-09-25,WI_3,FOODS_3,0.8075350280688532,-0.42877848482771397
2015-09-26,WI_3,FOODS_3,0.8175653695597808,-0.4280319750669559
2015-09-27,WI_3,FOODS_3,0.8864907251724818,-0.41692946961788563
2015-09-28,WI_3,FOODS_3,0.7299742856995556,-0.3944019369777388
2015-09-29,WI_3,FOODS_3,0.6253124509616739,-0.45902476516672636
2014-09-30,WI_3,HOBBIES_1,0.3979400086720376,0.41418437164899435
2014-10-01,WI_3,HOBBIES_1,0.48855071650044424,0.49600530414509003
2014-10-02,WI_3,HOBBIES_1,0.37474834601010387,0.5941223174912494
2014-10-03,WI_3,HOBBIES_1,0.45024910831936105,0.40965936594072744
2014-10-04,WI_3,HOBBIES_1,0.6454222693490919,0.448317378042508
2014-10-05,WI_3,HOBBIES_1,0.4517864355242902,0.4661351691419414
2014-10-06,WI_3,HOBBIES_1,0.7041505168397991,0.4509669180737863
2014-10-07,WI_3,HOBBIES_1,0.26951294421791633,0.4643509016731495
2014-10-08,WI_3,HOBBIES_1,0.5490032620257879,0.5607543078878854
2014-10-09,WI_3,HOBBIES_1,0.4216039268698311,0.4456591216844854
2014-10-10,WI_3,HOBBIES_1,0.5809249756756193,0.5167981115362581
2014-10-11,WI_3,HOBBIES_1,0.5502283530550941,0.47831871424282224
2014-10-12,WI_3,HOBBIES_1,0.4487063199050799,0.46712923285667934
2014-10-13,WI_3,HOBBIES_1,0.40483371661993806,0.5066024432007386
2014-10-14,WI_3,HOBBIES_1,0.43136376415898736,0.6093234515080299
2014-10-15,WI_3,HOBBIES_1,0.5301996982030822,0.387247456220407
2014-10-16,WI_3,HOBBIES_1,0.3909351071033791,0.40610823050628403
2014-10-17,WI_3,HOBBIES_1,0.6821450763738317,0.39125377122253796
2014-10-18,WI_3,HOBBIES_1,0.6893088591236203,0.45075867444515105
2014-10-19,WI_3,HOBBIES_1,0.4409090820652177,0.47120593214716167
2014-10-20,WI_3,HOBBIES_1,0.38560627359831223,0.5115448191637956
2014-10-21,WI_3,HOBBIES_1,0.4216039268698311,0.4068062230959871
2014-10-22,WI_3,HOBBIES_1,0.4132997640812518,0.5337803278052343
2014-10-23,WI_3,HOBBIES_1,0.2810333672477275,0.4321299185106834
2014-10-24,WI_3,HOBBIES_1,0.4471580313422192,0.4103759099943285
2014-10-25,WI_3,HOBBIES_1,0.6180480967120927,0.52306257325154
2014-10-26,WI_3,HOBBIES_1,0.46686762035410945,0.6068546969156371
2014-10-27,WI_3,HOBBIES_1,0.6232492903979004,0.4185293330284643
2014-10-28,WI_3,HOBBIES_1,0.46686762035410945,0.40399329015156893
2014-10-29,WI_3,HOBBIES_1,0.3424226808222063,0.3923743080387719
2014-10-30,WI_3,HOBBIES_1,0.4065401804339551,0.431036889601783
2014-10-31,WI_3,HOBBIES_1,0.6551384348113821,0.40608489200657816
2014-11-01,WI_3,HOBBIES_1,0.6324572921847242,0.5706508895995079
2014-11-02,WI_3,HOBBIES_1,0.4517864355242902,0.4664516051174558
2014-11-03,WI_3,HOBBIES_1,0.651278013998144,0.5264577549746994
2014-11-04,WI_3,HOBBIES_1,0.4712917110589386,0.4570866013078126
2014-11-05,WI_3,HOBBIES_1,0.26245108973042947,0.4307097725016414
2014-11-06,WI_3,HOBBIES_1,0.28330122870354957,0.5114199837274617
2014-11-07,WI_3,HOBBIES_1,0.4871383754771864,0.6061695363096742
2014-11-08,WI_3,HOBBIES_1,0.4756711883244297,0.4107529088959892
2014-11-09,WI_3,HOBBIES_1,0.4712917110589386,0.4273275203951357
2014-11-10,WI_3,HOBBIES_1,0.3979400086720376,0.42730338632005876
2014-11-11,WI_3,HOBBIES_1,0.3654879848908996,0.44861159252665134
2014-11-12,WI_3,HOBBIES_1,0.4742162640762552,0.4515973974682923
2014-11-13,WI_3,HOBBIES_1,0.3654879848908996,0.5552380904328923
2014-11-14,WI_3,HOBBIES_1,0.5185139398778874,0.44629800455092455
2014-11-15,WI_3,HOBBIES_1,0.6095944092252201,0.5283287778446325
2014-11-16,WI_3,HOBBIES_1,0.414973347970818,0.46365826900901747
2014-11-17,WI_3,HOBBIES_1,0.3783979009481377,0.44489228408833054
2014-11-18,WI_3,HOBBIES_1,0.24551266781414982,0.516451831050017
2014-11-19,WI_3,HOBBIES_1,0.5611013836490559,0.6117354483810663
2014-11-20,WI_3,HOBBIES_1,0.35410843914740087,0.4068908139410506
2014-11-21,WI_3,HOBBIES_1,0.5550944485783191,0.4163845851777937
2014-11-22,WI_3,HOBBIES_1,0.6551384348113821,0.4070959086970689
2014-11-23,WI_3,HOBBIES_1,0.4623979978989561,0.4490293297517119
2014-11-24,WI_3,HOBBIES_1,0.31175386105575426,0.4521658348808189
2014-11-25,WI_3,HOBBIES_1,0.1903316981702915,0.5448221326100118
2014-11-26,WI_3,HOBBIES_1,0.47712125471966244,0.4388833685461825
2014-11-27,WI_3,HOBBIES_1,0.15836249209524964,0.5342045149041077
2014-11-28,WI_3,HOBBIES_1,0.5327543789924978,0.45269540837685385
2014-11-29,WI_3,HOBBIES_1,0.5390760987927766,0.43069847839615777
2014-11-30,WI_3,HOBBIES_1,0.2304489213782739,0.5219995948901681
2014-12-01,WI_3,HOBBIES_1,0.437750562820388,0.6122903479678827
2014-12-02,WI_3,HOBBIES_1,0.37291200297010657,0.4168631143363205
2014-12-03,WI_3,HOBBIES_1,0.5490032620257879,0.41803659135463295
2014-12-04,WI_3,HOBBIES_1,0.456366033129043,0.41015969740670466
2014-12-05,WI_3,HOBBIES_1,0.5634810853944107,0.4453765850737008
2014-12-06,WI_3,HOBBIES_1,0.49968708261840383,0.43660768925610843
2014-12-07,WI_3,HOBBIES_1,0.6839471307515121,0.5624844481110605
2014-12-08,WI_3,HOBBIES_1,0.5145477526602861,0.45650427269252897
